1:Timestamp,1:Sync,1:Aux,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Timestamp,2:Sync,2:Aux,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
0.000000,0.000000,0.000000,35.606354,-5.067324,53.694092,38.880859,30.325989,-51.190063,-0.564792,0.724118,0.000000,0.000000,0.000000,17.462341,122.298187,808.600952,1118.316650,-343.928162,61.988914,0.425337,1.383027
0.000000,0.000000,0.000000,35.606354,-9.187214,43.012939,23.500000,28.128723,-48.138294,-0.653960,0.546347,0.000000,0.000000,0.000000,1.440549,111.922165,814.704468,1116.607666,-347.956482,68.824883,0.427095,1.370568
0.000000,0.000000,0.000000,37.742592,-13.612280,31.111084,6.898315,25.321106,-46.185162,-0.813893,0.221732,0.000000,0.000000,0.000000,-12.597593,102.309097,811.652710,1113.433838,-350.886230,75.050491,0.432311,1.371811
0.000000,0.000000,0.000000,38.963299,-17.274405,22.871216,-1.890747,22.391418,-42.400967,-0.979022,-0.082669,0.000000,0.000000,0.000000,-27.398678,97.731445,807.380249,1109.527588,-352.961426,85.426506,0.437169,1.374232
0.000000,0.000000,0.000000,37.284824,-19.105467,20.429810,-5.064575,20.072021,-35.076717,-0.982487,-0.247901,0.000000,0.000000,0.000000,-47.082596,99.867676,806.464722,1104.400635,-355.524902,103.981270,0.440844,1.369434
0.000000,0.000000,0.000000,34.233055,-21.852058,20.429810,-2.867310,18.851349,-26.165550,-0.922737,-0.140349,0.000000,0.000000,0.000000,-66.156158,103.682388,805.854370,1103.912354,-357.600098,124.122955,0.443753,1.369866
0.000000,0.000000,0.000000,30.876108,-26.277126,22.260864,2.747925,17.630615,-17.010241,-0.792000,0.123442,0.000000,0.000000,0.000000,-81.262421,104.750504,810.126831,1112.457275,-359.431152,142.189423,0.443673,1.373189
0.000000,0.000000,0.000000,29.197636,-28.871130,28.669678,13.245972,17.752686,-11.150843,-0.619215,0.462020,0.000000,0.000000,0.000000,-95.147972,106.276398,820.197632,1124.176025,-361.384277,162.209045,0.440606,1.370616
0.000000,0.000000,0.000000,30.418343,-28.871130,38.130127,29.359375,20.804443,-9.197709,-0.545617,0.769978,0.000000,0.000000,0.000000,-107.507645,110.701462,832.099731,1134.674316,-363.215332,184.547989,0.436505,1.363628
0.000000,0.000000,0.000000,29.960579,-28.108189,50.337158,48.890747,25.321106,-7.610789,-0.503030,0.971266,0.000000,0.000000,0.000000,-119.562134,116.652405,842.170532,1149.322754,-366.267151,205.300034,0.434909,1.364715
0.000000,0.000000,0.000000,24.925158,-26.582302,65.596069,67.933716,28.983215,-4.314878,-0.441844,1.035637,0.000000,0.000000,0.000000,-132.074402,122.145599,848.274048,1166.168457,-371.027893,221.413376,0.437392,1.374754
0.000000,0.000000,0.000000,18.516439,-23.377945,76.582397,81.849854,30.081848,-0.286541,-0.392804,1.068781,0.000000,0.000000,0.000000,-138.940887,125.807724,853.156860,1174.225098,-375.788635,229.714188,0.440468,1.376330
0.000000,0.000000,0.000000,12.870665,-16.206284,76.887573,85.023682,28.494934,3.131441,-0.370605,1.105818,0.000000,0.000000,0.000000,-138.940887,127.181015,858.039673,1169.586426,-379.816956,233.498383,0.442657,1.363091
0.000000,0.000000,0.000000,8.903364,-4.914736,69.258179,74.281372,25.565247,2.887300,-0.369130,1.072528,0.000000,0.000000,0.000000,-134.973572,127.943954,858.344849,1163.971191,-382.380493,234.474945,0.445486,1.356065
0.000000,0.000000,0.000000,6.767125,6.224224,55.525146,54.505981,22.147217,-1.507249,-0.398868,0.981645,0.000000,0.000000,0.000000,-127.649323,129.775024,855.903442,1169.342285,-382.380493,229.347977,0.446757,1.366208
0.000000,0.000000,0.000000,4.936063,14.158829,40.266357,33.753906,18.240967,-6.390081,-0.453008,0.838266,0.000000,0.000000,0.000000,-118.341423,132.979385,854.682739,1176.178223,-379.328674,219.216095,0.443824,1.376158
0.000000,0.000000,0.000000,1.731705,20.720131,28.059326,17.884766,13.846436,-9.197709,-0.493470,0.637391,0.000000,0.000000,0.000000,-107.355049,135.725983,849.189575,1167.145020,-373.835510,207.619370,0.440226,1.374422
0.000000,0.000000,0.000000,-0.251946,26.671085,17.988403,9.095581,10.672577,-11.883266,-0.593303,0.505636,0.000000,0.000000,0.000000,-94.385033,136.183746,843.391235,1155.426270,-371.272034,194.191589,0.440213,1.369977
0.000000,0.000000,0.000000,-0.862300,30.790974,10.359009,4.945190,9.329803,-15.057108,-0.900646,0.477381,0.000000,0.000000,0.000000,-84.619370,132.369034,845.222290,1158.355957,-374.812073,180.763794,0.443448,1.370475
0.000000,0.000000,0.000000,-1.777831,30.943562,7.307251,5.189331,9.573944,-16.033674,0.000000,0.000000,0.000000,0.000000,0.000000,-82.788307,128.096542,853.156860,1167.389160,-380.061096,174.782333,0.445476,1.368317
0.000000,0.000000,0.000000,-3.608893,26.518497,4.865845,7.386597,9.573944,-14.446754,0.000000,0.000000,0.000000,0.000000,0.000000,-85.534897,127.943954,862.006958,1173.248535,-384.211548,177.101685,0.445717,1.361066
0.000000,0.000000,0.000000,-5.897720,21.483074,3.950317,11.536987,9.451874,-12.127409,0.000000,0.000000,0.000000,0.000000,0.000000,-86.450424,130.232788,866.279419,1181.549316,-387.385376,177.712036,0.447183,1.363936
0.000000,0.000000,0.000000,-9.102079,19.804600,5.781372,16.908081,8.719452,-9.197709,0.000000,0.000000,0.000000,0.000000,0.000000,-79.126183,133.437149,868.415649,1192.779785,-389.216431,167.580154,0.448191,1.373513
0.000000,0.000000,0.000000,-13.984911,21.177898,7.917603,21.791016,6.400116,-4.070736,0.000000,0.000000,0.000000,0.000000,0.000000,-64.172508,134.352676,869.331177,1191.314941,-387.507446,148.415039,0.445754,1.370381
0.000000,0.000000,0.000000,-20.088451,23.314137,9.443481,24.964844,3.714569,3.863866,-0.393347,2.643606,0.000000,0.000000,0.000000,-49.524010,132.674210,872.077759,1183.990723,-385.432251,129.249924,0.441970,1.357666
0.000000,0.000000,0.000000,-24.360929,23.924492,11.579712,25.697266,2.982117,11.432255,-0.257529,2.219163,0.000000,0.000000,0.000000,-39.300579,130.537964,881.233032,1192.535645,-386.042603,114.235214,0.438071,1.353258
0.000000,0.000000,0.000000,-23.597986,24.382256,15.241821,24.476563,4.569061,13.873671,-0.299771,1.605882,0.000000,0.000000,0.000000,-32.281509,130.690552,889.473022,1210.602295,-387.263306,103.737129,0.435385,1.361033
0.000000,0.000000,0.000000,-18.715155,26.365906,18.903931,21.791016,7.498749,11.676397,-0.396677,1.152724,0.000000,0.000000,0.000000,-26.483147,133.589737,890.998901,1216.461670,-387.385376,96.534950,0.434776,1.365278
0.000000,0.000000,0.000000,-12.153849,27.128849,19.209106,17.640503,10.184296,8.746698,-0.530181,0.918341,0.000000,0.000000,0.000000,-22.668434,134.505264,893.745483,1215.485107,-388.484009,91.530052,0.434670,1.359990
0.000000,0.000000,0.000000,-8.186548,23.466724,15.852173,11.781128,10.428436,8.380486,-0.657855,0.743187,0.000000,0.000000,0.000000,-22.363256,129.927612,902.290405,1224.518311,-391.535767,88.600349,0.433935,1.357122
0.000000,0.000000,0.000000,-8.186548,14.616592,14.631470,7.874878,8.109100,10.821901,-0.554223,0.538215,0.000000,0.000000,0.000000,-25.262438,123.366302,910.224976,1237.213623,-395.442017,90.431412,0.434444,1.359239
0.000000,0.000000,0.000000,-8.339136,2.562101,14.326294,6.654175,5.301483,13.751600,-0.370053,0.464473,0.000000,0.000000,0.000000,-34.417747,122.298187,915.412964,1240.387451,-401.057312,102.516418,0.438116,1.355003
0.000000,0.000000,0.000000,-4.982189,-7.356152,12.495239,6.165894,3.104218,12.652964,-0.248432,0.493459,0.000000,0.000000,0.000000,-48.303303,126.418076,923.347534,1242.828857,-407.771179,122.047745,0.441623,1.346003
0.000000,0.000000,0.000000,2.647236,-12.238984,10.969360,7.874878,2.860046,5.206645,-0.260730,0.717898,0.000000,0.000000,0.000000,-56.848259,130.080200,935.859741,1258.942383,-412.043701,137.428665,0.440284,1.345225
0.000000,0.000000,0.000000,11.802546,-14.985577,9.748657,13.490112,4.324921,-4.681089,-0.443643,1.383792,0.000000,0.000000,0.000000,-59.442265,131.453491,941.047729,1272.614258,-412.165771,146.706055,0.437986,1.352338
0.000000,0.000000,0.000000,17.448320,-17.274405,9.443481,19.105469,5.545624,-10.540488,-0.587244,2.023138,0.000000,0.000000,0.000000,-63.409565,131.758667,935.554565,1266.266602,-410.212585,154.640656,0.438470,1.353493
0.000000,0.000000,0.000000,17.600910,-17.884758,12.190063,22.279297,6.033905,-11.272913,-0.494986,1.827660,0.000000,0.000000,0.000000,-66.613922,130.385376,936.775269,1257.233398,-409.602234,159.767624,0.437247,1.342086
0.000000,0.000000,0.000000,15.159492,-16.664051,16.157349,23.988281,6.766327,-10.296347,-0.418777,1.484667,0.000000,0.000000,0.000000,-66.919098,127.486191,945.625366,1263.336914,-410.578796,161.964905,0.434188,1.335980
0.000000,0.000000,0.000000,13.786196,-13.459692,18.903931,25.697266,7.254608,-11.517055,-0.383762,1.359361,0.000000,0.000000,0.000000,-69.970871,125.807724,951.728882,1279.206055,-413.386475,167.336014,0.434353,1.344087
0.000000,0.000000,0.000000,14.701727,-9.034625,18.903931,26.185547,6.644257,-15.911603,-0.351475,1.385191,0.000000,0.000000,0.000000,-79.126183,126.570663,956.001587,1289.459961,-417.292725,178.566528,0.436498,1.348805
0.000000,0.000000,0.000000,15.769846,-4.609558,14.631470,23.744141,5.057343,-19.939939,-0.345648,1.622813,0.000000,0.000000,0.000000,-90.570320,127.181015,958.748169,1292.145508,-419.856201,189.064621,0.437921,1.347742
0.000000,0.000000,0.000000,13.938786,0.273273,13.105591,21.058594,3.592499,-20.672363,-0.274120,1.606840,0.000000,0.000000,0.000000,-100.335983,125.502548,959.358521,1294.831055,-421.321045,193.703308,0.439170,1.349684
0.000000,0.000000,0.000000,11.192192,6.071636,15.546997,20.326172,3.836639,-20.428223,-0.246777,1.307402,0.000000,0.000000,0.000000,-106.134346,121.993011,963.325806,1299.469727,-424.250732,193.459167,0.440402,1.348941
0.000000,0.000000,0.000000,10.429249,11.259647,15.241821,19.105469,5.057343,-20.916506,-0.331807,1.253490,0.000000,0.000000,0.000000,-106.744698,120.467117,970.039673,1300.202148,-428.034973,190.895676,0.441255,1.340360
0.000000,0.000000,0.000000,11.192192,16.447655,9.748657,13.245972,5.179413,-22.015142,-0.531295,1.358748,0.000000,0.000000,0.000000,-104.455872,121.382660,976.448364,1303.375977,-429.866028,186.379059,0.440234,1.334813
0.000000,0.000000,0.000000,12.412899,20.720131,-0.932495,0.794800,2.982117,-22.869638,0.000000,0.000000,0.000000,0.000000,0.000000,-103.387749,123.061127,979.805298,1313.141602,-429.499817,181.496231,0.438352,1.340207
0.000000,0.000000,0.000000,11.192192,21.788254,-13.750000,-10.435669,-0.802063,-18.230949,0.000000,0.000000,0.000000,0.000000,0.000000,-102.472221,126.875839,977.363892,1314.118164,-427.424622,176.613388,0.437324,1.344554
0.000000,0.000000,0.000000,4.020532,18.431305,-20.463867,-14.342041,-4.830414,-5.779727,0.000000,0.000000,0.000000,0.000000,0.000000,-98.504921,130.995728,973.701782,1303.864258,-425.227295,170.143646,0.436712,1.339080
0.000000,0.000000,0.000000,-5.592544,11.412235,-18.327637,-11.900513,-6.539398,8.502556,0.000000,0.000000,0.000000,0.000000,0.000000,-91.333260,131.758667,976.753540,1298.737305,-425.349365,161.354538,0.435473,1.329647
0.000000,0.000000,0.000000,-11.696083,3.325043,-13.750000,-6.041138,-5.806976,18.756504,0.000000,0.000000,0.000000,0.000000,0.000000,-84.314186,128.859497,981.636353,1303.864258,-427.546692,153.297867,0.435545,1.328256
0.000000,0.000000,0.000000,-13.832323,-2.015554,-9.782715,-0.181763,-3.975891,23.151052,0.000000,0.000000,0.000000,0.000000,0.000000,-81.567596,127.181015,985.603638,1311.676758,-430.232239,150.978531,0.436516,1.330836
0.000000,0.000000,0.000000,-13.527145,-2.168142,-6.425659,4.701050,-1.900696,22.418627,0.000000,0.000000,0.000000,0.000000,0.000000,-84.619370,127.028427,990.486450,1318.757080,-432.795715,154.640656,0.436953,1.331424
0.000000,0.000000,0.000000,-13.221968,0.731039,-4.289429,8.607300,-0.313782,21.319990,0.000000,0.000000,0.000000,0.000000,0.000000,-87.365959,126.875839,989.570923,1320.954346,-433.650208,158.424850,0.438220,1.334876
0.000000,0.000000,0.000000,-15.968561,4.240574,0.593384,9.583862,0.418640,23.151052,0.000000,0.000000,0.000000,0.000000,0.000000,-84.161598,126.265488,981.331177,1315.583008,-432.551575,158.302780,0.440780,1.340611
0.000000,0.000000,0.000000,-20.698805,7.139755,6.391724,6.410034,0.174500,26.324894,0.000000,0.000000,0.000000,0.000000,0.000000,-77.752884,125.197372,980.110474,1311.920898,-433.039856,155.251007,0.441828,1.338544
0.000000,0.000000,0.000000,-22.529867,8.207876,8.222778,2.015503,-0.313782,27.179390,0.000000,0.000000,0.000000,0.000000,0.000000,-71.801933,123.671478,988.960571,1317.048096,-435.237122,151.588882,0.440096,1.331750
0.000000,0.000000,0.000000,-19.325508,7.902699,7.307251,-1.890747,-0.313782,22.662769,0.000000,0.000000,0.000000,0.000000,0.000000,-66.461334,122.755951,994.453735,1324.616455,-436.335754,148.903320,0.438769,1.332004
0.000000,0.000000,0.000000,-12.001261,6.376814,5.476196,-5.552856,0.540710,12.530893,0.000000,0.000000,0.000000,0.000000,0.000000,-61.425915,123.366302,995.064087,1328.766846,-436.457825,146.217758,0.438623,1.335358
0.000000,0.000000,0.000000,-4.829601,1.188805,3.034790,-7.261841,1.395203,3.131441,0.000000,0.000000,0.000000,0.000000,0.000000,-53.796490,124.129242,995.369263,1327.057861,-436.335754,139.748016,0.438366,1.333232
0.000000,0.000000,0.000000,-0.862300,-7.661328,3.339966,-7.017700,2.127625,-1.141037,0.000000,0.000000,0.000000,0.000000,0.000000,-42.199764,124.129242,996.589966,1321.198486,-436.091614,129.982346,0.437584,1.325719
0.000000,0.000000,0.000000,1.121351,-15.748520,5.476196,-4.820435,2.737976,-2.727957,0.000000,0.000000,0.000000,0.000000,0.000000,-31.518568,123.366302,1001.472778,1321.686768,-437.434387,121.071182,0.436791,1.319743
0.000000,0.000000,0.000000,4.020532,-19.715820,6.391724,0.550659,3.348358,-5.413515,0.000000,0.000000,0.000000,0.000000,0.000000,-25.720203,122.450775,1010.322876,1332.428955,-440.852356,115.455925,0.436348,1.318815
0.000000,0.000000,0.000000,10.124073,-20.020998,7.917603,8.119019,3.836639,-12.127409,0.000000,0.000000,0.000000,0.000000,0.000000,-23.431377,122.908539,1016.426392,1341.950439,-443.904175,112.526222,0.436730,1.320263
0.000000,0.000000,0.000000,17.906086,-18.342524,9.748657,13.490112,3.958710,-20.672363,-0.406077,1.383792,0.000000,0.000000,0.000000,-21.600315,124.434433,1014.290161,1341.950439,-444.880737,108.742035,0.438613,1.323044
0.000000,0.000000,0.000000,22.941507,-16.358873,11.884888,15.443237,3.836639,-25.066914,-0.322817,1.299401,0.000000,0.000000,0.000000,-16.259718,124.892197,1013.374634,1341.462158,-444.880737,99.586723,0.439009,1.323757
0.000000,0.000000,0.000000,23.857038,-13.307103,14.631470,14.710815,4.569061,-24.700701,-0.312276,1.005423,0.000000,0.000000,0.000000,-7.562173,122.603363,1017.647095,1345.612549,-445.002808,86.403076,0.437286,1.322278
0.000000,0.000000,0.000000,22.636330,-8.576859,16.157349,13.978394,5.667694,-22.503426,-0.350781,0.865142,0.000000,0.000000,0.000000,-0.085336,120.161942,1020.088745,1349.518799,-445.002808,76.271202,0.436239,1.322942
0.000000,0.000000,0.000000,20.805267,-3.694027,16.767700,13.978394,6.033905,-20.306152,-0.359853,0.833650,0.000000,0.000000,0.000000,2.203491,119.704178,1022.224976,1354.645752,-445.369019,71.144226,0.435686,1.325193
0.000000,0.000000,0.000000,20.194914,0.273273,16.157349,12.513550,5.789764,-19.085443,-0.358336,0.774480,0.000000,0.000000,0.000000,2.203491,121.840424,1027.107788,1363.434814,-446.101440,67.604172,0.434328,1.327451
0.000000,0.000000,0.000000,20.500092,1.036217,14.631470,10.560425,5.545624,-17.742664,-0.379020,0.721761,0.000000,0.000000,0.000000,3.881965,125.044785,1028.023315,1367.096924,-445.857300,62.965485,0.433703,1.329831
0.000000,0.000000,0.000000,20.042326,-1.252611,15.852173,10.804565,5.667694,-15.301250,-0.357534,0.681583,0.000000,0.000000,0.000000,5.865615,127.028427,1025.887085,1364.411377,-445.369019,59.181290,0.434131,1.329982
0.000000,0.000000,0.000000,18.058676,-2.168142,17.378052,11.292847,5.423553,-12.981904,-0.312092,0.649834,0.000000,0.000000,0.000000,4.644907,127.943954,1029.549194,1364.167236,-446.589722,59.547501,0.433772,1.325014
0.000000,0.000000,0.000000,16.685379,0.883627,12.190063,7.630737,4.080780,-11.394983,-0.334763,0.625980,0.000000,0.000000,0.000000,0.067252,130.232788,1039.009644,1368.805908,-449.519409,64.674477,0.432642,1.317414
0.000000,0.000000,0.000000,16.075024,5.919048,2.729614,2.503784,1.761414,-10.052205,0.000000,0.000000,0.000000,0.000000,0.000000,-8.325115,134.047501,1045.723511,1376.862549,-452.693237,73.829781,0.432900,1.316660
0.000000,0.000000,0.000000,14.396551,9.275993,-3.373901,0.550659,-0.069641,-8.587356,0.000000,0.000000,0.000000,0.000000,0.000000,-18.395956,138.014801,1048.164917,1383.698730,-455.378784,85.060295,0.434453,1.320115
0.000000,0.000000,0.000000,11.192192,8.665642,-4.594604,2.747925,-0.924133,-6.023869,0.000000,0.000000,0.000000,0.000000,0.000000,-25.415028,140.913986,1047.554565,1382.233887,-456.965698,94.825958,0.436221,1.319486
0.000000,0.000000,0.000000,6.767125,6.224224,-0.627319,7.142456,-0.435852,-2.483815,0.000000,0.000000,0.000000,0.000000,0.000000,-29.229740,141.066574,1043.892456,1374.665283,-456.721558,100.075005,0.437518,1.316865
0.000000,0.000000,0.000000,2.189470,5.461283,2.424438,8.363159,0.418640,0.567955,0.000000,0.000000,0.000000,0.000000,0.000000,-33.044453,138.014801,1044.502808,1376.130127,-456.355347,102.760559,0.436912,1.317498
0.000000,0.000000,0.000000,-0.404534,6.529402,-1.848022,5.433472,0.052429,2.887300,0.000000,0.000000,0.000000,0.000000,0.000000,-40.979053,132.979385,1050.911499,1385.163574,-457.087769,110.328949,0.434944,1.318059
0.000000,0.000000,0.000000,-3.151127,8.970818,-8.867065,-0.181763,-1.778625,4.108007,0.000000,0.000000,0.000000,0.000000,0.000000,-53.796490,127.333603,1054.573608,1391.511230,-458.064392,126.198151,0.434360,1.319501
0.000000,0.000000,0.000000,-6.965840,11.564823,-12.529297,-5.308716,-2.999329,3.863866,0.000000,0.000000,0.000000,0.000000,0.000000,-68.902748,121.993011,1059.456421,1402.009277,-460.017517,144.997055,0.434201,1.323329
0.000000,0.000000,0.000000,-11.085730,11.259647,-11.308594,-5.064575,-2.755188,4.596291,0.000000,0.000000,0.000000,0.000000,0.000000,-84.771957,117.415359,1066.475464,1412.507324,-463.069275,163.551819,0.434205,1.324463
0.000000,0.000000,0.000000,-15.815973,9.581173,-4.899780,-0.914185,-1.656555,7.159778,0.000000,0.000000,0.000000,0.000000,0.000000,-100.488571,113.753235,1068.306519,1410.554199,-465.388611,181.496231,0.435632,1.320365
0.000000,0.000000,0.000000,-19.172920,10.649292,-1.237671,-0.181763,-1.046204,8.746698,0.000000,0.000000,0.000000,0.000000,0.000000,-113.763771,111.922165,1073.494507,1409.577637,-468.440369,197.121292,0.436370,1.313074
0.000000,0.000000,0.000000,-19.935862,14.006237,-4.594604,-3.111450,-1.656555,8.624627,0.000000,0.000000,0.000000,0.000000,0.000000,-125.207909,111.769577,1085.396606,1420.075684,-472.834900,210.182861,0.435633,1.308347
0.000000,0.000000,0.000000,-19.630686,17.515774,-8.561890,-6.773560,-2.877258,7.770131,0.000000,0.000000,0.000000,0.000000,0.000000,-135.583939,114.668762,1089.058716,1424.226074,-475.398438,221.657516,0.436522,1.307759
0.000000,0.000000,0.000000,-18.409977,18.126129,-10.087891,-8.238403,-3.243469,7.648061,0.000000,0.000000,0.000000,0.000000,0.000000,-143.213364,118.483475,1084.481079,1417.390137,-475.520508,230.080399,0.438477,1.306975
0.000000,0.000000,0.000000,-17.341858,13.243298,-7.341187,-5.064575,-2.511047,10.211548,0.000000,0.000000,0.000000,0.000000,0.000000,-147.638428,118.483475,1084.786255,1413.483887,-475.642578,233.376312,0.438467,1.303007
0.000000,0.000000,0.000000,-17.341858,6.224224,-1.542847,-1.402466,-1.412415,13.873671,0.000000,0.000000,0.000000,0.000000,0.000000,-147.485840,114.821350,1089.669067,1415.681152,-475.520508,229.592117,0.436390,1.299184
0.000000,0.000000,0.000000,-16.273739,0.731039,-1.237671,-1.646606,-0.557922,15.826803,0.000000,0.000000,0.000000,0.000000,0.000000,-143.060776,110.243698,1095.162231,1419.099121,-474.177734,220.558884,0.432975,1.295789
0.000000,0.000000,0.000000,-14.900442,-2.778496,-6.120483,-3.599731,-0.557922,17.535795,0.000000,0.000000,0.000000,0.000000,0.000000,-141.534882,105.360870,1099.739868,1420.319824,-473.811523,212.624283,0.430840,1.291505
0.000000,0.000000,0.000000,-14.137499,-4.762148,-5.510132,-2.379028,-1.168274,18.756504,0.000000,0.000000,0.000000,0.000000,0.000000,-144.434067,100.478027,1097.603638,1415.925293,-474.177734,209.450439,0.432012,1.290015
0.000000,0.000000,0.000000,-11.543495,-7.050974,1.203735,3.480347,-1.290344,18.268221,0.000000,0.000000,0.000000,0.000000,0.000000,-147.028076,96.205551,1088.143188,1408.601074,-473.811523,208.840088,0.435431,1.294500
0.000000,0.000000,0.000000,-7.271017,-9.644979,9.748657,12.269409,-0.191711,16.193016,0.019665,1.258574,0.000000,0.000000,0.000000,-148.859131,91.780487,1078.987671,1400.056152,-473.933594,207.619370,0.439239,1.297565
0.000000,0.000000,0.000000,-0.557123,-9.797567,14.631470,15.931519,2.493835,10.211548,-0.170443,1.088853,0.000000,0.000000,0.000000,-146.875488,87.660599,1071.968628,1386.384277,-474.055664,201.882050,0.442229,1.293307
0.000000,0.000000,0.000000,7.072302,-7.203564,12.190063,11.781128,5.301483,1.544521,-0.434902,0.966453,0.000000,0.000000,0.000000,-136.041702,83.388123,1065.254761,1371.735596,-472.224548,189.064621,0.443297,1.287707
0.000000,0.000000,0.000000,10.734426,-3.694027,6.391724,3.968628,5.301483,-3.948665,0.000000,0.000000,0.000000,0.000000,0.000000,-119.714722,78.505287,1058.235718,1361.969971,-468.440369,172.340912,0.442662,1.287019
0.000000,0.000000,0.000000,10.581839,-1.557789,3.339966,-2.134888,2.982117,-4.559019,0.000000,0.000000,0.000000,0.000000,0.000000,-101.251511,77.284576,1050.911499,1352.936768,-463.313416,156.105499,0.440868,1.287394
0.000000,0.000000,0.000000,9.818895,-2.320730,3.950317,-1.158325,1.151062,-3.460382,0.000000,0.000000,0.000000,0.000000,0.000000,-82.635712,80.794113,1044.807983,1341.462158,-458.308533,142.433578,0.438653,1.283932
0.000000,0.000000,0.000000,9.971483,-5.372501,8.222778,5.189331,1.028992,-3.704523,0.000000,0.000000,0.000000,0.000000,0.000000,-66.766510,81.862228,1040.535522,1333.161377,-454.768433,129.982346,0.437052,1.281226
0.000000,0.000000,0.000000,13.328430,-7.813917,12.495239,10.072144,2.493835,-8.953568,-0.199583,0.806078,0.000000,0.000000,0.000000,-53.338722,79.878586,1037.178589,1327.057861,-453.181519,116.920776,0.436937,1.279488
0.000000,0.000000,0.000000,19.889736,-7.661328,12.190063,12.025269,4.446991,-17.498524,-0.364805,0.986481,0.000000,0.000000,0.000000,-41.741997,78.657875,1032.600952,1315.338867,-453.547729,104.835762,0.439228,1.273811
0.000000,0.000000,0.000000,24.925158,-5.067324,8.833130,11.536987,5.545624,-23.602064,-0.627821,1.306104,0.000000,0.000000,0.000000,-32.891865,79.268234,1029.244019,1304.596680,-455.012573,96.168739,0.442084,1.267529
0.000000,0.000000,0.000000,25.993277,-1.252611,7.917603,11.292847,5.545624,-27.020046,0.000000,0.000000,0.000000,0.000000,0.000000,-26.788324,78.810471,1028.633667,1306.061523,-456.721558,89.332771,0.444008,1.269705
0.000000,0.000000,0.000000,24.162214,1.188805,10.359009,14.222534,5.179413,-28.606966,-0.499991,1.372963,0.000000,0.000000,0.000000,-22.515846,74.690575,1026.802612,1313.385742,-456.599487,82.496811,0.444681,1.279102
0.000000,0.000000,0.000000,20.194914,2.256924,12.190063,17.152222,3.958710,-26.409691,-0.324749,1.407066,0.000000,0.000000,0.000000,-17.480425,68.892212,1029.244019,1319.001221,-455.012573,73.829781,0.442084,1.281524
0.000000,0.000000,0.000000,16.685379,3.782808,9.443481,13.734253,2.371765,-22.747568,-0.251154,1.454363,0.000000,0.000000,0.000000,-9.851000,64.161972,1038.399292,1324.860596,-453.425659,62.721344,0.436658,1.275868
0.000000,0.000000,0.000000,15.464670,5.766460,3.950317,8.119019,1.761414,-20.916506,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848279,62.483494,1044.197632,1332.184814,-451.960815,51.612900,0.432831,1.275798
0.000000,0.000000,0.000000,13.633608,6.071636,3.339966,7.142456,2.127625,-17.986807,0.000000,0.000000,0.000000,0.000000,0.000000,4.034553,64.772324,1045.723511,1342.438721,-451.838745,46.119713,0.432082,1.283742
0.000000,0.000000,0.000000,9.971483,5.003517,7.612427,8.851440,2.615906,-12.615692,0.000000,0.000000,0.000000,0.000000,0.000000,0.982783,70.570686,1050.301147,1353.425049,-453.913940,50.392189,0.432175,1.288607
0.000000,0.000000,0.000000,6.614537,2.714689,8.833130,9.095581,2.615906,-6.390081,-0.296147,1.029712,0.000000,0.000000,0.000000,-7.562173,77.894928,1053.658081,1356.843018,-456.721558,60.524063,0.433463,1.287745
0.000000,0.000000,0.000000,3.867944,0.425861,5.171021,5.189331,2.249695,-1.751390,0.000000,0.000000,0.000000,0.000000,0.000000,-16.870071,83.998474,1055.794312,1357.087158,-459.773376,71.388367,0.435476,1.285371
0.000000,0.000000,0.000000,1.579116,-0.489670,-0.627319,-1.890747,1.395203,0.690025,0.000000,0.000000,0.000000,0.000000,0.000000,-24.041731,89.339066,1064.644409,1364.167236,-463.679626,80.665749,0.435525,1.281336
0.000000,0.000000,0.000000,-0.862300,-0.794846,-5.204956,-5.796997,0.540710,2.887300,0.000000,0.000000,0.000000,0.000000,0.000000,-29.687506,95.900375,1073.189331,1369.538330,-465.998962,90.187271,0.434219,1.276139
0.000000,0.000000,0.000000,-4.219247,-2.168142,-2.153198,-1.890747,0.296570,6.793565,0.000000,0.000000,0.000000,0.000000,0.000000,-35.943634,103.377213,1071.053101,1366.364502,-464.534119,100.441216,0.433717,1.275721
0.000000,0.000000,0.000000,-7.881371,-4.762148,6.086548,7.874878,0.662781,11.432255,0.000000,0.000000,0.000000,0.000000,0.000000,-43.115292,109.328171,1061.592651,1360.260986,-459.773376,109.840668,0.433098,1.281340
0.000000,0.000000,0.000000,-10.627964,-6.745798,12.800415,17.640503,0.906921,15.460592,-0.070851,1.378120,0.000000,0.000000,0.000000,-50.744717,110.396286,1053.963257,1353.180908,-455.134644,117.042847,0.431832,1.283898
0.000000,0.000000,0.000000,-12.459026,-5.982855,14.021118,19.593750,0.906921,17.902008,-0.064683,1.397446,0.000000,0.000000,0.000000,-58.526733,105.513458,1052.437378,1346.589111,-453.059448,122.047745,0.430486,1.279496
0.000000,0.000000,0.000000,-12.459026,-2.931086,10.664185,14.954956,1.395203,17.535795,-0.130831,1.402353,0.000000,0.000000,0.000000,-67.682045,95.747787,1056.404663,1345.124268,-453.547729,127.174728,0.429331,1.273304
